serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
Z404578,752,1163,2001,7936,1865,0.8,18,867,745,7,31,L73774
Z404579,752,37767,2001,7936,1060,0.8,18,850,745,9,1,L10667
Z404580,752,37767,2001,7936,1060,0.8,18,850,745,8,1,L83398
Z404581,752,34384,2001,7936,1317,0.83,18,897,745,8,1,L53893
Z404582,752,34384,2001,7936,1310,0.83,18,897,745,8,1,L02990
Z404583,752,34384,2001,7936,1500,0.83,18,897,745,8,1,L24004
Z404584,752,34384,2001,7936,1684,0.83,18,897,745,8,1,L65545
Z404585,752,46244,2001,7936,1240,0.8,18,850,745,8,7,L07193
Z404588,752,37767,2001,7936,200,0.8,18,720,745,8,8,L83398
Z404589,752,34384,2001,7936,1491,0.86,18,897,745,8,8,L53893
Z404590,752,34384,2001,7936,2365,0.86,18,897,745,8,8,L25697
Z404591,752,34384,2001,7936,1562,0.86,18,897,745,8,8,L65545
Z404592,752,34384,2001,7936,836,0.86,18,897,745,8,8,L02990
Z404593,752,37767,2001,7936,492,0.82,18,720,742,8,20,L10667
Z404594,752,37767,2001,7936,497,0.82,18,720,742,8,20,L83398
Z404595,752,37767,2001,7936,302,0.76,18,720,742,8,21,L10667
Z404596,752,37767,2001,7936,302,0.76,18,720,742,8,21,L83398
Z404597,752,34384,2001,7936,1226,0.85,18,897,745,8,22,L02990
Z404598,752,34384,2001,7936,1614,0.85,18,897,745,8,22,L65545
Z404599,752,34384,2001,7936,1471,0.85,18,897,745,8,22,L53893
Z404600,752,34384,2001,7936,1570,0.85,18,897,745,8,22,L24004
Z404601,752,43260,2001,7936,895,1,18,829,745,9,17,L34222
Z396554,752,35559,2001,71698,213,1,18,814,611,10,10,L13668
Z396556,752,41089,2001,71698,968,0.9,18,710,611,10,10,L12760
Z396557,752,41133,2001,71698,698,0.9,18,710,611,10,11,L90726
Z396562,752,40850,2001,71698,674,0.95,18,690,611,10,11,L71783
Z396563,752,40205,2001,71698,1115,0.8,18,710,611,10,16,L01668
Z396564,752,41133,2001,71698,804,0.84,18,710,611,10,16,L09556
Z396565,752,41133,2001,71698,804,0.84,18,710,611,10,16,L90726
Z396566,752,39283,2001,71698,1366,0.86,18,690,611,10,16,L67005
Z396567,752,39283,2001,71698,767,0.86,18,690,611,10,16,L47012
Z396568,752,26072,2001,71698,427,1.05,18,710,611,10,16,L03053
Z396569,752,46121,2001,71698,796,0.9,18,712,611,10,16,L55036
Z396570,752,46121,2001,71698,302,0.8,18,712,611,10,31,L55036
Z396571,752,41291,2001,71698,2022,0.5,18,690,611,10,31,L02910
Z396576,752,44341,2001,71698,1189,1,18,762,745,10,4,L24422
Z396577,752,44341,2001,71698,1654,1,18,762,745,10,4,L15100
Z398964,752,39577,2001,7936,760,0.6,18,814,745,7,3,L25697
Z398965,752,39577,2001,7936,932,0.6,18,814,745,7,3,L67122
Z398966,752,39577,2001,7936,1035,0.6,18,814,745,7,3,L48350
Z398967,752,1163,2001,7936,1692,0.66,18,867,745,7,17,L11200
Z398968,752,1163,2001,7936,1403,0.66,18,867,745,7,17,L73774
Z398969,752,39577,2001,7936,2960,0.68,18,814,745,7,18,L48350
Z398970,752,39577,2001,7936,350,0.68,18,814,745,7,18,L67122
Z398971,752,39577,2001,7936,358,0.68,18,814,745,7,18,L67122
Z398972,752,37767,2001,7936,962,0.82,18,850,745,7,25,L83398
Z398973,752,37767,2001,7936,962,0.82,18,850,745,7,25,L10667
Z398974,752,34384,2001,7936,1036,0.8,18,897,745,7,24,L65545
Z398975,752,34384,2001,7936,907,0.8,18,897,745,7,24,L02990
Z406046,752,42850,2001,31614,1228,0.55,18,268,211,9,26,L67255
Z396558,752,41133,2001,71698,698,0.9,18,710,611,10,11,L09556
Z396578,752,1163,2001,71698,1275,1.1,18,897,745,10,4,L73774
Z396560,752,40205,2001,71698,1297,0.92,18,710,611,10,11,L01668
Z396599,752,1163,2001,71698,194,1.1,18,720,745,10,15,L73774
Z396600,752,40768,2001,71698,876,0.91,18,762,745,10,16,L13142
Z396601,752,39283,2001,71698,1466,0.85,18,690,611,9,20,L67005
Z396605,752,26072,2001,71698,815,1,18,708,611,9,27,L03053
Z396606,752,26072,2001,71698,814,1,18,708,611,9,27,L90726
Z396608,752,40205,2001,71698,101,1.1,18,654,611,9,25,L14650
Z396610,752,40850,2001,71698,1902,1,18,815,611,9,27,L13161
Z396612,752,41089,2001,71698,75,1,18,680,611,9,24,L12760
Z396613,752,40205,2001,71698,698,0.85,18,690,611,10,1,L01668
Z396598,752,1163,2001,71698,452,1.1,18,720,745,10,15,L11200
Z396615,752,41133,2001,71698,830,1.1,18,689,611,10,2,L09556
Z396611,752,40266,2001,71698,810,0.85,18,711,611,9,24,L13141
Z396614,752,40205,2001,71698,279,0.85,18,690,611,1,1,L14650
Z396616,752,41133,2001,71698,785,1.1,18,689,611,10,2,L67251
Z396618,752,41089,2001,71698,379,1.1,18,653,611,10,2,L12760
Z396619,752,39283,2001,71698,1347,0.85,18,710,611,10,2,L67005
Z396620,752,26072,2001,71698,425,1.15,18,888,611,10,2,L03053
Z396622,752,40205,2001,71698,353,1.05,18,710,611,10,2,L14650
Z396625,752,40850,2001,71698,1022,0.9,18,690,611,10,2,L71783
Z396628,752,32972,2001,71698,1015,0.95,18,720,745,9,24,L28233
Z396596,752,44341,2001,71698,1427,1.1,18,850,745,10,1,L15100
Z396602,752,35559,2001,71698,197,0.85,18,711,611,9,26,L48252
Z396604,752,40205,2001,71698,572,1.1,18,654,611,9,26,L01668
Z396603,752,35559,2001,71698,242,0.85,18,711,611,9,26,L13668
Z396621,752,26072,2001,71698,485,1.15,18,688,611,10,2,L90726
Z396584,752,40768,2001,71698,1297,1.05,18,762,745,10,9,L13142
Z396594,752,48422,2001,71698,620,0.85,18,741,745,10,11,L55070
Z396593,752,48422,2001,71698,302,0.85,18,741,745,10,11,L00026
Z396607,752,40205,2001,71698,462,1.1,18,654,611,9,27,L01668
Z396609,752,40850,2001,71698,1250,1,18,815,611,9,27,L71783
Z396623,752,40205,2001,71698,523,1.05,18,710,611,10,2,L01668
Z396617,752,41089,2001,71698,378,1.1,18,653,611,10,2,L02086
Z396624,752,40850,2001,71698,1802,0.9,18,690,611,10,2,L13161
Z396627,752,1163,2001,71698,187,0.8,18,720,745,9,6,L60174
Z396626,752,1163,2001,71698,289,0.8,18,720,745,9,6,L73774
Z400756,752,34091,2001,41357,1363,0.42,18,268,223,10,1,L25783
Z400757,752,34091,2001,41357,1363,0.42,18,268,220,10,1,L12564
Z400758,752,41815,2001,41357,766,0.42,18,268,223,10,1,L04289
Z400759,752,31761,2001,41357,1057,0.42,18,268,223,10,1,L65659
Z400760,752,34091,2001,41357,1590,0.42,18,268,223,10,2,L25783
Z400761,752,34091,2001,41357,1590,0.42,18,268,223,10,2,L12564
Z400762,752,41815,2001,41357,934,0.42,18,268,223,10,2,L04289
Z400763,752,31761,2001,41357,1066,0.42,18,268,223,10,2,L65659
Z390052,752,42974,2001,31622,2121,0.7,18,1038,473,10,2,L03438
Z390053,752,40572,2001,31622,1015,0.65,18,1038,473,10,2,L55377
Z390054,752,40572,2001,31622,1037,0.65,18,1038,473,10,2,L34990
Z390055,752,35393,2001,31622,1310,0.7,18,1038,473,10,3,L49978
Z390056,752,41902,2001,31622,2418,0.7,18,1038,473,10,3,L07722
Z390057,752,41902,2001,31622,810,0.7,18,1038,473,10,3,L09480
Z390058,752,42974,2001,31622,1588,0.65,18,1038,473,10,3,L03438
Z390059,752,41373,2001,31622,445,0.7,18,1038,473,10,3,L55335
Z390062,752,40572,2001,31622,1430,0.55,18,1038,473,10,1,L47141
Z390063,752,40572,2001,31622,1303,0.55,18,1038,473,10,3,L55377
Z390064,752,41373,2001,31622,1575,0.7,18,1038,473,10,3,L06134
Z390065,752,41902,2001,31622,1562,0.55,18,1038,473,10,9,L07722
Z390067,752,41373,2001,31622,2039,0.69,18,1038,473,10,4,L55335
Z390068,752,41373,2001,31622,1118,0.69,18,1038,473,10,4,L51764
Z390069,752,53913,2001,31622,886,0.73,18,1038,473,10,4,L75631
Z390071,752,40572,2001,31622,1840,0.51,18,1038,473,10,4,L55377
Z390072,752,40572,2001,31622,978,0.51,18,1038,473,10,4,L34990
Z390073,752,53913,2001,31622,713,0.9,18,1038,473,10,4,L23740
Z390074,752,35393,2001,31622,1293,0.68,18,1038,473,10,9,L49978
Z390075,752,53913,2001,31622,125,0,18,1038,473,10,8,L23740
Z403266,752,40572,2001,31622,673,0.7,18,1038,473,10,1,L34990
Z403265,752,40572,2001,31622,382,0.7,18,1038,473,10,1,L47141
Z403268,752,41373,2001,31622,1362,0.4,18,1038,473,10,1,L55335
Z403267,752,40572,2001,31622,808,0.7,18,1038,473,10,1,L55377
Z403269,752,41373,2001,31622,729,0.4,18,1038,473,10,1,L51764
Z403270,752,41373,2001,31622,1054,0.4,18,1038,473,10,1,L06134
Z403271,752,41902,2001,31622,1401,0.8,18,1038,473,10,1,L07722
Z404441,752,36643,2001,7936,1223,1.12,18,618,608,9,17,L06932
Z404442,752,35601,2001,7936,715,0.85,18,681,608,9,17,L50706
Z404673,752,27282,2001,7936,875,0.95,18,710,608,9,6,L02882
Z404674,752,42664,2001,7936,300,1,18,681,608,9,6,L18375
Z404675,752,42664,2001,7936,300,1,18,681,608,9,6,L34223
Z404677,752,46244,2001,7936,1170,0.84,18,850,608,8,2,L07193
Z404678,752,46244,2001,7936,1170,0.84,18,850,608,8,27,L47164
Z404679,752,46244,2001,7936,1170,0.84,18,850,608,8,27,L68485
Z404680,752,37767,2001,7936,560,0.86,18,720,745,8,28,L83398
Z404681,752,37767,2001,7936,560,0.86,18,720,742,8,28,L10667
Z404682,752,1163,2001,7936,1068,0.8,18,897,745,8,28,L73774
Z404683,752,1163,2001,7936,987,0.8,18,897,745,8,28,L60174
Z404684,752,1163,2001,7936,1115,0.8,18,897,745,8,28,L11200
Z404685,752,1163,2001,7936,632,0.7,18,762,745,8,29,L60174
Z404686,752,1163,2001,7936,496,0.7,18,762,745,8,29,L73774
Z404687,752,46244,2001,7936,936,0.9,18,829,608,9,4,L07193
Z396907,752,34384,2001,7936,3325,0.61,18,897,745,5,31,L53893
Z398631,752,27282,2001,7936,1350,0.8,18,711,608,5,10,L02882
Z398632,752,27282,2001,7936,385,0.8,18,709,608,5,1,L02882
Z398633,752,41602,2001,7936,945,0.8,18,867,745,5,2,L07218
Z398932,752,34384,2001,7936,2588,0.56,18,897,745,6,6,L53893
Z398933,752,34384,2001,7936,1379,0.56,18,897,745,6,6,L02990
Z398934,752,34384,2001,7936,2410,0.56,18,897,745,6,6,L24004
Z398935,752,41602,2001,7936,717,0.7,18,867,745,6,6,L07218
Z398936,752,41602,2001,7936,1123,0.7,18,867,745,6,6,L34223
Z398937,752,41602,2001,7936,1130,0.7,18,867,745,6,6,L48667
Z398938,752,34384,2001,7936,2342,0.45,18,897,745,6,20,L02990
Z398939,752,34384,2001,7936,2639,0.45,18,897,745,6,20,L24004
Z398940,752,34384,2001,7936,3082,0.45,18,897,745,6,20,L53893
Z398941,752,34384,2001,7936,2901,0.45,18,897,745,6,20,L65545
Z398942,752,35559,2001,7936,970,0.78,18,807,745,6,20,L55070
Z398943,752,35559,2001,7936,970,0.78,18,807,745,6,20,L48252
Z398951,752,39577,2001,7936,720,0.65,18,814,745,6,25,L48350
Z398952,752,39577,2001,7936,740,0.65,18,814,745,6,26,L48350
Z398953,752,39577,2001,7936,770,0.65,18,814,745,6,27,L48350
Z398954,752,39577,2001,7936,320,0.65,18,814,745,6,25,L25697
Z398955,752,39577,2001,7936,340,0.65,18,814,745,6,26,L25697
Z398956,752,39577,2001,7936,385,0.65,18,814,745,6,27,L25697
Z398957,752,39577,2001,7936,320,0.65,18,814,745,6,25,L67122
Z398958,752,39577,2001,7936,340,0.65,18,814,745,6,27,L67122
Z398959,752,39577,2001,7936,543,0.65,18,814,745,6,26,L67122
Z398960,752,34384,2001,7936,1745,0.55,18,897,745,6,27,L02990
Z398961,752,34384,2001,7936,2800,0.55,18,897,745,6,27,L53893
Z398962,752,34384,2001,7936,1835,0.55,18,897,745,6,27,L24004
Z398963,752,34384,2001,7936,2495,0.55,18,897,745,6,27,L65545
Z404551,752,39577,2001,7936,1849,0.73,18,814,745,6,18,L48350
Z404552,752,39577,2001,7936,1040,0.73,18,814,745,6,19,L48350
Z404553,752,39577,2001,7936,1020,0.73,18,814,745,6,20,L48350
Z404554,752,39577,2001,7936,643,0.73,18,814,745,6,18,L25697
Z404555,752,39577,2001,7936,420,0.73,18,814,745,6,19,L25697
Z404556,752,39577,2001,7936,320,0.73,18,814,745,6,20,L25697
Z404557,752,48372,2001,7936,813,0.75,18,850,745,6,20,L65154
Z404558,752,48372,2001,7936,813,0.75,18,850,745,6,20,L34274
Z404559,752,48372,2001,7936,813,0.75,18,850,745,6,20,L23363
Z404562,752,41602,2001,7936,601,0.6,18,829,745,6,20,L07218
Z404563,752,41602,2001,7936,958,0.6,18,829,745,6,20,L34223
Z404564,752,41602,2001,7936,518,0.6,18,829,745,6,20,L48667
Z404565,752,48422,2001,7936,323,0.4,18,850,745,6,26,L00026
Z404566,752,48422,2001,7936,1555,0.4,18,850,745,6,26,L55070
Z404499,752,43260,2001,7936,936,0.95,18,829,608,9,6,L12601
Z404500,752,43260,2001,7936,936,0.95,18,829,608,9,6,L27145
Z404522,752,36643,2001,7936,430,1.15,18,681,608,8,7,L67256
Z404525,752,41888,2001,7936,220,1,18,681,608,8,8,L03434
Z404527,752,27282,2001,7936,1000,0.7,18,711,608,8,8,L02882
Z404531,752,46244,2001,7936,1152,0.9,18,745,608,8,8,L47164
Z404532,752,46244,2001,7936,1152,0.9,18,745,608,8,8,L68485
Z404542,752,36643,2001,7936,580,1.1,18,681,608,8,21,L67347
Z393875,752,38646,2001,7550,266,0.95,18,740,745,10,9,L10868
Z404536,752,41888,2001,7936,720,0.9,18,710,608,8,20,L03434
Z404537,752,27282,2001,7936,885,0.85,18,711,608,8,20,L89064
Z404538,752,27282,2001,7936,725,0.85,18,710,608,8,20,L02882
Z404539,752,42664,2001,7936,776,1,18,618,608,8,20,L18375
Z404540,752,36643,2001,7936,577,0.9,18,681,608,8,20,L67347
Z404541,752,36643,2001,7936,1015,1.1,18,681,608,8,21,L67256
Z404543,752,35601,2001,7936,620,1,18,681,608,8,21,L50706
Z404544,752,27282,2001,7936,570,1,18,681,608,8,21,L89064
Z404521,752,36643,2001,7936,400,1.15,18,681,608,8,7,L67256
Z408869,752,35846,2001,8407,966,0.95,18,860,869,10,9,L02513
Z408870,752,37146,2001,8407,442,0.83,18,860,869,10,9,L08144
Z408871,752,37146,2001,8407,444,1.4,18,868,869,10,9,L07191
Z408872,752,32592,2001,8407,359,1.33,18,860,869,10,9,L15093
Z408873,752,24889,2001,8407,624,0.75,18,860,869,10,9,L65521
Z408874,752,26049,2001,8407,508,1.36,18,860,869,10,9,L02121
Z408875,752,26049,2001,8407,657,1.31,18,860,869,10,9,L02961
Z408887,752,37911,2001,8407,240,1.34,18,860,881,10,9,L30912
Z408888,752,27614,2001,8407,255,1.26,18,860,881,10,9,L25468
Z408889,752,22032,2001,8407,354,1.08,18,860,881,10,9,L09590
Z408894,752,33613,2001,8407,133,1.14,18,860,881,10,9,L03124
Z408895,752,25215,2001,8407,430,0.96,18,757,767,10,9,L11010
Z408896,752,49235,2001,8407,310,0.96,18,757,767,10,9,L32587
Z408897,752,33613,2001,8407,140,0.86,18,860,881,10,10,L03123
Z408898,752,37911,2001,8407,177,1.16,18,860,881,10,10,L30912
Z408899,752,32770,2001,8407,255,0.93,18,860,881,10,10,L30685
Z408900,752,22032,2001,8407,433,0.79,18,860,881,10,10,L09590
Z408901,752,26049,2001,8407,76,0.86,18,860,869,10,10,L02121
Z408902,752,37146,2001,8407,399,0.83,18,860,869,10,10,L07191
Z408903,752,37146,2001,8407,367,0.95,18,860,869,10,10,L08144
Z408905,752,35846,2001,8407,1131,0.68,18,860,869,10,10,L02513
Z408906,752,35846,2001,8407,899,0.97,18,860,869,10,11,L02513
Z408907,752,37911,2001,8407,249,1.08,18,860,881,10,11,L30912
Z408908,752,39085,2001,8407,410,0.39,18,757,767,10,11,L55019
Z408909,752,35846,2001,8407,935,0.97,18,860,869,10,15,L02513
Z408910,752,32592,2001,8407,250,2,18,860,869,10,15,L15093
Z408911,752,24889,2001,8407,380,0.56,18,869,869,10,15,L65521
Z408926,752,22032,2001,8407,414,0.89,18,860,881,10,10,L06417
Z408927,752,39085,2001,8407,550,0.15,18,757,767,10,10,L55019
Z404602,752,43260,2001,7936,895,1,18,829,745,9,17,L50688
Z404603,752,43260,2001,7936,895,1,18,829,745,9,17,L12601
Z404604,752,43260,2001,7936,895,1,18,829,745,9,17,L27145
Z404605,752,1163,2001,7936,236,0.87,18,850,745,9,19,L73774
Z404606,752,1163,2001,7936,194,0.87,18,850,745,9,19,L11200
Z404607,752,43260,2001,7936,1132,0.9,18,829,745,9,19,L34222
Z404608,752,43260,2001,7936,1131,0.9,18,829,745,9,19,L50688
Z404609,752,43260,2001,7936,1132,0.9,18,829,745,9,19,L12601
Z404610,752,48372,2001,7936,2370,0.85,18,850,745,9,20,L34274
Z404611,752,43260,2001,7936,933,1,18,829,745,9,20,L50688
Z404612,752,43260,2001,7936,933,1,18,829,745,9,20,L27145
Z404613,752,43260,2001,7936,934,1,18,829,745,9,20,L12601
Z404614,752,40160,2001,7936,1160,1,18,829,745,9,20,L10667
Z404615,752,48372,2001,7936,3195,1,18,850,745,9,25,L65154
Z404616,752,43260,2001,7936,925,1,18,829,745,9,25,L34222
Z404617,752,43260,2001,7936,925,1,18,829,745,9,25,L50688
Z404586,752,46244,2001,7936,1240,0.8,18,850,745,8,7,L47164
Z404587,752,46244,2001,7936,1241,0.8,18,850,745,8,7,L68485
Z404574,752,37767,2001,7936,400,0.72,18,850,745,7,18,L10667
Z404577,752,1163,2001,7936,1234,0.8,18,867,745,7,24,L11200
Z404618,752,43260,2001,7936,925,1,18,829,745,9,25,L12601
Z406020,752,38226,2001,31614,178,0.8,18,262,223,9,4,L13131
Z406601,752,42850,2001,31614,1300,0.6,18,268,223,9,20,L67255
Z406602,752,23354,2001,31614,935,0.8,18,263,223,9,20,L25997
Z406603,752,38226,2001,31614,352,0.8,18,268,223,9,20,L13131
Z406604,752,41815,2001,31614,970,0.7,18,242,223,9,20,L01739
Z406605,752,33049,2001,31614,821,0.65,18,263,223,9,20,L02512
Z406606,752,37479,2001,31614,801,0.95,18,268,223,9,20,L60174
Z406607,752,43216,2001,31614,1409,0.85,18,1040,223,9,20,L53848
Z406608,752,29947,2001,31614,938,0.8,18,1040,223,9,20,L10297
Z406609,752,37875,2001,31614,692,0.8,18,268,223,9,20,L06408
Z406610,752,37875,2001,31614,1062,0.8,18,268,223,9,20,L03285
Z406611,752,40697,2001,31614,822,0.7,18,262,223,9,20,L03012
Z406612,752,40697,2001,31614,494,0.7,18,262,223,9,20,L03354
Z406613,752,35556,2001,31614,932,0.85,18,268,223,9,20,L23327
Z406614,752,35556,2001,31614,632,0.85,18,268,223,9,20,L66645
Z406615,752,44007,2001,31614,1419,0.8,18,255,223,9,20,L26104
Z404569,752,37767,2001,7936,1090,0.9,18,850,745,6,27,L10667
Z404662,752,41888,2001,7936,390,0.9,18,710,608,9,4,L35037
Z404664,752,42664,2001,7936,580,1.15,18,680,608,9,4,L18375
Z404666,752,35601,2001,7936,1080,0.65,18,708,608,9,5,L24009
Z404667,752,36643,2001,7936,910,1.2,18,681,608,9,5,L67256
Z404668,752,36643,2001,7936,910,1.2,18,681,608,9,5,L06932
Z404669,752,42664,2001,7936,340,0.72,18,710,608,9,5,L18375
Z404670,752,42664,2001,7936,490,0.72,18,710,608,9,5,L34223
Z404671,752,41326,2001,7936,1470,0.92,18,681,608,9,6,L25827
Z404672,752,27282,2001,7936,1186,0.95,18,710,608,9,6,L89064
Z404665,752,42664,2001,7936,690,1.15,18,680,608,9,4,L34223
Z404462,752,41888,2001,7936,630,0.86,18,710,608,8,27,L03434
Z404758,752,38646,2001,7550,775,0.95,18,740,745,10,2,L34223
Z404759,752,38646,2001,7550,571,0.95,18,740,745,10,2,L10868
Z404760,752,48422,2001,7550,503,0.95,18,745,745,10,2,L55070
Z404761,752,40768,2001,7550,746,0.95,18,762,745,10,2,L13142
Z404762,752,40822,2001,7550,1236,0.95,18,850,745,10,2,L76985
Z404763,752,40822,2001,7550,1017,0.95,18,850,745,10,2,L55122
Z404764,752,21704,2001,7550,2323,0.95,18,850,745,10,2,L18101
Z404765,752,38646,2001,7550,1030,0.95,18,740,745,10,3,L34223
Z404766,752,38646,2001,7550,444,0.95,18,740,745,10,3,L10868
Z404767,752,48422,2001,7550,626,0.95,18,741,745,10,3,L55070
Z404768,752,48422,2001,7550,600,0.95,18,741,745,10,3,L00026
Z404769,752,38646,2001,7550,689,0.95,18,740,745,10,4,L34223
Z404770,752,38646,2001,7550,259,0.95,18,740,745,10,4,L10868
Z404771,752,48422,2001,7550,957,0.95,18,741,745,10,4,L55070
Z404772,752,40768,2001,7550,864,0.95,18,762,745,10,4,L13142
Z404773,752,21704,2001,7550,1848,0.95,18,850,745,10,4,L18101
Z404774,752,48422,2001,7550,372,0.95,18,745,745,10,8,L55070
Z404826,752,48422,2001,7550,694,0.95,18,715,745,10,9,L55070
Z404827,752,40768,2001,7550,1255,0.95,18,762,745,10,9,L13142
Z404828,752,40822,2001,7550,1698,0.95,18,850,745,10,9,L55122
Z404829,752,40822,2001,7550,1743,0.95,18,850,745,10,9,L76985
Z404830,752,21704,2001,7550,2513,0.95,18,850,745,10,9,L18101
Z404831,752,38646,2001,7550,476,0.95,18,740,745,10,10,L10868
Z404832,752,48422,2001,7550,246,0.95,18,741,745,10,10,L00026
Z404833,752,48422,2001,7550,200,0.95,18,741,745,10,10,L55070
Z404834,752,40768,2001,7550,866,0.95,18,762,745,10,11,L13142
Z404835,752,40822,2001,7550,1623,0.95,18,850,745,10,11,L55122
Z404838,752,21704,2001,7550,1857,0.95,18,850,745,10,11,L67196
Z405695,752,41777,2001,7759,465,0.65,18,720,745,9,4,L03069
Z404840,752,43257,2001,7550,200,0.95,18,741,743,10,15,L55070
Z404839,752,38646,2001,7550,133,0.95,18,740,745,10,15,L10868
Z405696,752,37097,2001,7759,491,0.9,18,720,745,9,4,L25714
Z405697,752,21569,2001,7759,220,1.1,18,720,745,9,4,L15142
Z405698,752,32972,2001,7759,657,0.9,18,719,745,9,5,L11410
Z405699,752,32972,2001,7759,350,0.9,18,719,745,9,5,L55134
Z405700,752,32972,2001,7759,280,0.9,18,720,745,9,4,L11411
Z405751,752,44439,2001,7759,895,0.95,18,719,745,9,4,L55185
Z405752,752,39770,2001,7759,929,0.9,18,829,745,9,4,L12288
Z405753,752,41777,2001,7759,451,0.7,18,720,745,9,5,L03069
Z405754,752,37097,2001,7759,373,0.85,18,720,745,9,5,L25714
Z405755,752,21569,2001,7759,518,1.1,18,720,745,9,5,L15142
Z405756,752,32972,2001,7759,458,0.9,18,720,745,9,5,L11410
Z405760,752,32972,2001,7759,363,0.95,18,720,745,9,6,L11411
Z405757,752,44439,2001,7759,482,0.85,18,719,745,9,5,L55185
Z404836,752,40822,2001,7550,1483,0.95,18,850,745,10,11,L76985
Z405759,752,40160,2001,7759,1681,0.8,18,850,745,9,5,L03011
Z405758,752,40160,2001,7759,1250,0.8,18,850,745,9,5,L02899
Z404837,752,21704,2001,7550,1857,0.95,18,850,745,10,11,L18101
Z405762,752,41777,2001,7759,289,0.65,18,720,745,9,17,L03069
Z404660,752,27282,2001,7936,900,0.9,18,710,608,8,4,L89064
Z404661,752,27282,2001,7936,1000,0.9,18,710,608,9,4,L02882
Z405761,752,39770,2001,7759,223,1,18,719,745,9,7,L12288
Z404461,752,41888,2001,7936,680,0.86,18,710,608,8,27,L35037
Z404463,752,35601,2001,7936,325,1,18,681,602,8,28,L50706
Z404464,752,36643,2001,7936,850,0.86,18,708,608,8,28,L67256
Z404465,752,27282,2001,7936,1251,0.72,18,682,608,8,29,L89064
Z404466,752,27282,2001,7936,1110,0.72,18,682,608,8,29,L02882
Z404467,752,41888,2001,7936,1000,0.76,18,710,608,8,29,L35037
Z404468,752,41888,2001,7936,453,0.76,18,710,608,8,29,L03434
Z404469,752,36643,2001,7936,700,0.82,18,708,608,8,29,L67256
Z404470,752,42664,2001,7936,925,0.7,18,708,608,8,29,L06932
Z404471,752,42664,2001,7936,925,0.7,18,708,608,8,29,L18375
Z404472,752,46244,2001,7936,1188,0.86,18,850,608,8,29,L07193
Z404473,752,46244,2001,7936,1187,0.86,18,850,608,8,29,L47164
Z404475,752,41326,2001,7936,1119,0.9,18,681,608,9,4,L25827
Z404476,752,46244,2001,7936,1273,0.9,18,850,770,8,28,L07193
Z404477,752,46244,2001,7936,1274,0.9,18,850,770,8,28,L47164
Z404478,752,46244,2001,7936,1274,0.9,18,850,770,8,28,L68485
Z404479,752,43260,2001,7936,1773,0.86,18,850,770,8,28,L50688
Z404480,752,43260,2001,7936,1774,0.86,18,850,770,8,28,L34222
Z404481,752,43260,2001,7936,1773,0.81,18,850,770,8,28,L12601
Z401297,752,42699,2001,31623,1496,0.8,18,712,611,9,4,L50717
Z404798,752,38464,2001,7550,930,0.9,18,690,611,10,16,L67297
Z404799,752,38464,2001,7550,425,0.9,18,690,611,10,16,L24039
Z404800,752,26072,2001,7550,672,0.9,18,710,611,10,16,L03053
Z404801,752,40526,2001,7550,951,0.9,18,690,611,10,16,L19152
Z396527,752,40205,2001,71698,428,1.15,18,687,611,10,3,L14650
Z396528,752,41089,2001,71698,415,1.05,18,653,611,10,3,L12760
Z396530,752,35559,2001,71698,726,1,18,690,611,10,3,L13668
Z396532,752,41291,2001,71698,2235,0.95,18,690,611,10,3,L02910
Z396533,752,41133,2001,71698,1059,1.1,18,689,611,10,4,L09556
Z396534,752,41089,2001,71698,675,1.1,18,687,611,10,4,L12760
Z396535,752,40205,2001,71698,861,1.16,18,689,611,10,4,L01668
Z396536,752,40205,2001,71698,480,1.16,18,689,611,10,1,L14650
Z396537,752,26072,2001,71698,467,1.15,18,688,611,10,4,L90726
Z396538,752,26072,2001,71698,467,1.15,18,688,611,10,9,L03053
Z396539,752,35559,2001,71698,806,1,18,670,611,10,4,L48252
Z396540,752,39283,2001,71698,1523,0.85,18,711,611,10,4,L67005
Z396541,752,41133,2001,71698,500,1,18,710,611,10,8,L09556
Z396542,752,41133,2001,71698,535,1,18,710,611,10,8,L90726
Z396544,752,40205,2001,71698,1520,1.07,18,654,611,10,9,L01668
Z396545,752,41133,2001,71698,529,1.15,18,710,611,10,9,L90726
Z396546,752,41133,2001,71698,529,1.15,18,710,611,10,9,L09556
Z396543,752,41089,2001,71698,383,1.04,18,653,611,10,8,L12760
Z396549,752,46121,2001,71698,886,1.03,18,712,611,10,9,L55036
Z400346,752,24765,2001,71384,531,1,18,709,608,10,18,L27326
Z400408,752,42551,2001,71384,780,0.87,18,708,608,10,16,L09930
Z400409,752,42551,2001,71384,702,0.87,18,708,608,10,16,L34716
Z411018,752,37146,2001,8407,594,1.38,18,860,869,10,30,L07191
Z411019,752,37146,2001,8407,438,1.16,18,860,869,10,30,L08144
Z411020,752,35846,2001,8407,590,1.01,18,860,869,10,30,L02513
Z411021,752,32592,2001,8407,357,1.18,18,860,869,10,30,L15093
Z411022,752,24889,2001,8407,797,0.66,18,860,869,10,30,L65521
Z411023,752,26049,2001,8407,764,1.24,18,860,869,10,30,L02961
Z411024,752,49235,2001,8407,351,1.34,18,757,767,10,30,L32587
Z411025,752,39085,2001,8407,438,0.69,18,757,767,10,30,L55019
