serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S566164,752,32061,1985,7936,5800,0.22,15,600,608,2,27,
S566165,752,31745,1985,7936,5600,0.22,15,712,611,2,28,
S566166,752,33719,1985,7936,4980,0.22,15,712,611,3,1,
S566167,752,36282,1985,7936,2120,0.18,15,654,611,3,1,
S566168,752,32061,1985,7936,7650,0.18,15,813,608,2,28,
S566169,752,17266,1985,7936,5820,0.21,15,843,744,3,1,
S566170,752,14272,1985,7936,12630,0.17,15,814,744,3,2,
S566171,752,38010,1985,7936,2650,0.16,15,814,770,3,2,
S566172,752,38171,1985,7936,560,0.25,15,711,611,3,5,
S566173,752,33719,1985,7936,4320,0.23,15,710,611,2,5,
S566174,752,38010,1985,7936,3300,0.24,15,813,770,3,6,
S566175,752,33719,1985,7936,2960,0.23,15,689,611,3,7,
S566176,752,11198,1985,7936,2540,0.23,15,711,611,3,8,
S566177,752,32061,1985,7936,5080,0.19,15,689,608,3,8,
S566178,752,6730,1985,7936,2850,0.25,15,813,744,3,8,
S566179,752,32061,1985,7936,4190,0.22,15,711,608,3,9,
S566180,752,25567,1985,7936,7540,0.23,15,690,611,3,10,
S566181,752,32061,1985,7936,2980,0.24,15,689,608,3,11,
S566182,752,36369,1985,7936,4180,0.22,15,813,608,3,12,
S566183,752,38010,1985,7936,7620,0.22,15,813,770,3,12,
S566184,752,25567,1985,7936,6900,0.24,15,690,611,3,12,
S566185,752,22937,1985,7936,6980,0.26,15,710,611,3,12,
S566186,752,32061,1985,7936,2760,0.22,15,814,608,3,12,
S566187,752,33719,1985,7936,6660,0.25,15,711,611,3,13,
S566188,752,33194,1985,7936,960,0.22,15,814,608,3,14,
S566189,752,22937,1985,7936,5320,0.25,15,690,611,3,14,
S566190,752,33719,1985,7936,8700,0.24,15,712,611,3,15,
S566191,752,32061,1985,7936,1900,0.2,15,814,608,3,17,
S566192,752,26015,1985,7936,5640,0.25,15,710,611,3,17,
S566193,752,33719,1985,7936,700,0.23,15,1035,611,3,19,
S566194,752,38010,1985,7936,6440,0.22,15,814,744,3,17,
S566195,752,14272,1985,7936,10310,0.2,15,814,744,3,17,
S566196,752,38010,1985,7936,6150,0.21,15,813,744,3,18,
S566197,752,10000,1985,7936,1120,0.18,15,813,744,3,22,
S566198,752,36369,1985,7936,1540,0.17,15,813,744,3,22,
S566199,752,33719,1985,7936,4460,0.23,15,712,611,3,22,
S566200,752,32061,1985,7936,2940,0.22,15,814,608,3,24,
S567401,752,38754,1985,7550,740,0.27,15,710,611,2,13,
S567402,752,11198,1985,7550,3680,0.27,15,710,611,2,13,
S567403,752,26072,1985,7550,2820,0.25,15,710,611,2,13,
S567404,752,32507,1985,7550,860,0.25,15,710,611,2,13,
S567405,752,13143,1985,7550,3100,0,15,712,611,2,13,
S567406,752,15196,1985,7550,2560,0.25,15,710,611,2,13,
S567407,752,26049,1985,7550,2150,0.27,15,800,880,2,14,
S567408,752,29947,1985,7550,4850,0.27,15,800,880,2,14,
S567409,752,21917,1985,7550,2660,0.27,15,712,611,2,14,
S567410,752,38226,1985,7550,5760,0.27,15,712,611,2,14,
S567411,752,37484,1985,7550,5180,0.27,15,689,611,2,14,
S567412,752,32267,1985,7550,8300,0.27,15,690,611,2,14,
S567413,752,33849,1985,7550,1120,0.26,15,812,611,2,15,
S567414,752,21917,1985,7550,3260,0.27,15,712,611,2,15,
S567415,752,30839,1985,7550,2900,0.26,15,690,611,2,15,
S567416,752,21704,1985,7550,7520,0.27,15,690,611,2,17,
S567417,752,32267,1985,7550,6640,0.26,15,1035,611,2,17,
S567418,752,37484,1985,7550,5560,0.27,15,712,611,2,17,
S567419,752,29947,1985,7550,4850,0.27,15,800,880,2,18,
S567420,752,26049,1985,7550,960,0.28,15,800,880,2,18,
S567421,752,38226,1985,7550,1340,0.27,15,712,611,2,18,
S567422,752,21917,1985,7550,3960,0.27,15,1035,611,2,18,
S567423,752,37875,1985,7550,4500,0.25,15,690,611,2,18,
S567424,752,21917,1985,7550,4000,0.27,15,689,611,2,19,
S567425,752,32267,1985,7550,7300,0.27,15,690,611,2,19,
S567426,752,37484,1985,7550,7920,0.27,15,690,611,2,19,
S567427,752,30839,1985,7550,4700,0.25,15,690,611,2,20,
S567428,752,32267,1985,7550,7460,0.26,15,712,611,2,21,
S567429,752,21704,1985,7550,8160,0.26,15,690,611,2,21,
S567430,752,26049,1985,7550,5560,0.27,15,800,880,2,22,
S567431,752,11198,1985,7550,2060,0.27,15,712,611,2,22,
S567432,752,23029,1985,7550,940,0.27,15,656,611,2,22,
S567433,752,37875,1985,7550,2340,0.26,15,712,611,2,22,
S567434,752,36282,1985,7550,2240,0.27,15,656,611,2,24,
S567435,752,36718,1985,7550,4180,0.23,15,1035,611,2,24,
S572747,752,36369,1985,7244,300,0.5,15,719,742,8,2,
S575051,752,10240,1985,7936,5720,0.18,15,814,608,8,28,
S575052,752,32061,1985,7936,5830,0.18,15,814,608,8,29,
S575053,752,33719,1985,7936,5240,0,15,712,611,9,3,
S575054,752,36369,1985,7936,1100,0,15,700,744,9,4,
S575055,752,11198,1985,7936,4190,0,15,712,611,9,4,
S575056,752,38997,1985,7936,3220,0,15,814,744,9,5,
S575057,752,17266,1985,7936,2140,0,15,813,744,9,5,
S575058,752,6730,1985,7936,4910,0,15,813,744,9,5,
S575059,752,38010,1985,7936,7740,0,15,813,770,9,5,
S575060,752,11198,1985,7936,4870,0,15,690,611,9,8,
S575061,752,33719,1985,7936,6580,0,15,712,611,9,8,
S575062,752,19829,1985,7936,4920,0,15,690,611,9,8,
S569217,752,35508,1985,6844,415,0.25,15,712,611,2,17,
S569218,752,21704,1985,6844,370,0.35,15,690,611,2,17,
S569230,752,21604,1985,6844,900,0.35,15,611,611,2,19,
S569260,752,25858,1985,6844,1562,0.35,15,1035,611,2,26,
S572354,752,25858,1985,6844,946,0.35,15,1035,611,4,2,
S571151,752,32739,1985,6472,1310,0.18,15,1034,608,5,5,
S571152,752,32739,1985,6472,940,0.18,15,600,608,5,6,
S571153,752,36156,1985,6472,1900,0.1,15,600,608,5,8,
S571154,752,36156,1985,6472,1020,0.24,15,600,608,5,9,
S571155,752,36156,1985,6472,2910,0.2,15,600,608,5,12,
S571156,752,36156,1985,6472,2340,0.2,15,600,608,5,13,
S571157,752,32739,1985,6472,1860,0.15,15,600,608,5,13,
S571158,752,32739,1985,6472,400,0.19,15,600,608,5,14,
S571159,752,36156,1985,6472,1920,0.18,15,1035,608,5,14,
S571160,752,32739,1985,6472,2230,0.23,15,1035,608,5,16,
S571161,752,32986,1985,6472,5090,0.22,15,1035,608,5,17,
S571162,752,32739,1985,6472,3220,0.18,15,600,608,5,21,
S571163,752,35613,1985,6472,2670,0.2,15,600,613,5,23,
S571164,752,36156,1985,6472,1160,0.23,15,600,613,5,23,
S571165,752,32739,1985,6472,2570,0.2,15,600,608,5,23,
S571166,752,32986,1985,6472,6040,0.2,15,600,608,5,23,
S571167,752,32739,1985,6472,1650,0.17,15,600,608,5,24,
S571168,752,35613,1985,6472,3890,0.2,15,600,608,5,24,
S571169,752,32986,1985,6472,3110,0.22,15,600,608,5,28,
S571170,752,27515,1985,6472,3560,0.21,15,600,608,5,29,
S571171,752,36156,1985,6472,2120,0.21,15,600,608,5,31,
S571172,752,32739,1985,6472,2040,0.22,15,600,608,5,31,
S571173,752,27515,1985,6472,1020,0.22,15,600,608,5,31,
S571174,752,36156,1985,7759,1530,0.18,15,600,608,6,4,
S571175,752,32739,1985,7759,2600,0.2,15,600,608,6,4,
S571176,752,36156,1985,7759,1350,0.18,15,600,608,6,5,
S571177,752,32739,1985,7759,2810,0.2,15,600,608,6,5,
S571178,752,36156,1985,7759,650,0.18,15,600,608,6,6,
S571179,752,36156,1985,7759,1220,0.15,15,600,608,6,7,
S571180,752,32986,1985,7759,5100,0.22,15,600,608,6,10,
S571181,752,32986,1985,7759,5690,0.22,15,600,608,6,11,
S571182,752,32986,1985,7759,6580,0.18,15,600,608,6,13,
S571183,752,32739,1985,7759,1190,0.17,15,600,608,6,13,
S571184,752,36156,1985,7759,2320,0.12,15,600,608,6,14,
S571185,752,32739,1985,7759,1170,0.17,15,600,608,6,14,
S571186,752,32739,1985,7759,1640,0.11,15,600,608,6,16,
S571187,752,36156,1985,7759,1950,0.15,15,600,608,6,17,
S571188,752,32986,1985,7759,7780,0.15,15,600,608,6,17,
S571189,752,36156,1985,7759,2020,0.22,15,600,608,6,20,
S571190,752,36156,1985,7759,2010,0.22,15,600,608,6,23,
S571191,752,36156,1985,7759,840,0.16,15,600,608,6,25,
S571192,752,36156,1985,7759,2210,0.2,15,600,608,7,11,
S571193,752,36156,1985,7759,2490,0.18,15,600,608,7,16,
S571194,752,36156,1985,7759,2610,0.19,15,600,608,7,17,
S571195,752,36156,1985,7759,2290,0.21,15,1034,608,7,19,
S571196,752,32739,1985,7759,2100,0.2,15,1034,608,7,22,
S571197,752,32739,1985,7759,2770,0.17,15,600,608,7,25,
S571198,752,36156,1985,7759,2690,0.17,15,600,608,7,26,
S571199,752,36156,1985,7759,1990,0.17,15,600,608,8,1,
S571200,752,36156,1985,7759,2090,0.2,15,600,608,8,2,
S569481,752,16390,1985,7244,210,0.5,15,1034,742,4,6,
S569508,752,36369,1985,7244,280,0.5,15,719,742,8,9,
S569515,752,36369,1985,7244,394,0.5,15,719,742,8,15,
S569534,752,36369,1985,7244,105,0.5,15,719,742,8,25,
S569542,752,36369,1985,7244,350,0.5,15,719,742,8,30,
S569550,752,36369,1985,7244,431,0.2,15,719,742,9,7,
S569551,752,33980,1985,7829,4045,0.25,15,689,611,2,28,
S569577,752,33980,1985,7829,4600,0.21,15,690,611,6,12,
S569578,752,33980,1985,7829,3160,0.21,15,687,611,6,13,
S569579,752,33980,1985,7829,520,0.15,15,1035,611,6,14,
S569580,752,33980,1985,7829,4220,0.21,15,600,611,6,16,
S569581,752,33980,1985,7829,3650,0.21,15,690,611,6,17,
S569582,752,33980,1985,7829,4875,0.2,15,690,611,6,20,
S569583,752,35768,1985,7829,2250,0.16,15,690,611,7,9,
S569584,752,35768,1985,7829,3050,0.16,15,690,611,7,10,
S569585,752,35768,1985,7829,5080,0.18,15,690,611,7,15,
S569586,752,35768,1985,7829,5260,0.16,15,690,611,7,16,
S569587,752,35768,1985,7829,5935,0.17,15,690,611,7,17,
S571351,752,33795,1985,6479,3070,0.17,15,600,608,5,1,
S571352,752,35601,1985,6479,3830,0.21,15,600,608,5,3,
S571353,752,33795,1985,6479,2480,0.18,15,600,608,5,6,
S571354,752,35601,1985,6479,3980,0.2,15,600,608,5,6,
S571355,752,33795,1985,6479,2150,0.19,15,600,608,5,7,
S571356,752,35601,1985,6479,4640,0.17,15,600,608,5,8,
S571357,752,34651,1985,6479,900,0.17,15,1035,608,5,12,
S571358,752,33795,1985,6479,2500,0.18,15,600,608,5,12,
S571359,752,33795,1985,6479,3450,0.18,15,600,608,5,13,
S571360,752,35601,1985,6479,1180,0.2,15,600,608,5,13,
S571361,752,33795,1985,6479,1910,0.18,15,600,608,5,14,
S571362,752,9334,1985,6479,3180,0.17,15,600,608,5,14,
S571363,752,33795,1985,6479,2450,0.18,15,600,608,5,15,
S570051,752,33719,1985,7936,6640,0.21,15,712,611,6,30,
S570052,752,19829,1985,7936,1800,0.19,15,710,611,6,30,
S570053,752,38997,1985,7936,6090,0.16,15,814,770,7,1,
S570054,752,11198,1985,7936,4450,0.17,15,712,611,7,1,
S570055,752,22937,1985,7936,7500,0.21,15,712,611,7,1,
S570056,752,32061,1985,7936,6660,0.19,15,689,608,7,1,
S570057,752,33719,1985,7936,4680,0.2,15,712,611,7,1,
S570058,752,19829,1985,7936,2740,0.18,15,710,611,7,1,
S570059,752,6730,1985,7936,8660,0.19,15,813,744,7,2,
S570060,752,32061,1985,7936,6540,0.17,15,689,608,7,2,
S570061,752,10240,1985,7936,6020,0.17,15,689,608,7,2,
S570062,752,22937,1985,7936,8910,0.19,15,712,611,7,7,
S570063,752,19829,1985,7936,1870,0.19,15,710,611,7,7,
S570064,752,10240,1985,7936,6250,0.19,15,712,611,7,7,
S570065,752,25567,1985,7936,5050,0.18,15,689,608,7,7,
S570066,752,32061,1985,7936,3260,0.17,15,689,608,7,7,
S570067,752,10240,1985,7936,6960,0.17,15,711,611,7,8,
S570068,752,33719,1985,7936,8100,0.16,15,712,611,7,9,
S570069,752,6730,1985,7936,4640,0.2,15,813,611,7,9,
S570070,752,33719,1985,7936,6660,0.18,15,690,611,7,7,
S570072,752,10240,1985,7936,5750,0.19,15,689,608,7,9,
S570073,752,32061,1985,7936,4590,0.18,15,689,608,7,14,
S570074,752,36369,1985,7936,3410,0.15,15,814,770,7,14,
S570075,752,33719,1985,7936,4780,0.2,15,712,611,7,15,
S570076,752,10240,1985,7936,5650,0.18,15,712,611,7,15,
S570077,752,32061,1985,7936,6300,0.2,15,689,608,7,15,
S570078,752,36369,1985,7936,1470,0.21,15,814,744,7,16,
S570079,752,38997,1985,7936,5300,0.19,15,813,744,7,16,
S570080,752,33719,1985,7936,2780,0.21,15,712,611,7,16,
S570081,752,22937,1985,7936,6650,0.21,15,710,611,7,16,
S570082,752,10240,1985,7936,6050,0.2,15,712,611,7,16,
S570083,752,32061,1985,7936,5750,0.2,15,689,608,7,16,
S570084,752,33719,1985,7936,5500,0.19,15,712,611,7,17,
S570085,752,19829,1985,7936,2220,0.2,15,710,611,7,17,
S570086,752,10240,1985,7936,5900,0.2,15,689,608,7,16,
S570087,752,36369,1985,7936,3510,0.2,15,814,744,7,18,
S570088,752,22937,1985,7936,2340,0.2,15,712,611,7,21,
S570089,752,19829,1985,7936,2300,0.19,15,712,611,7,21,
S570090,752,25567,1985,7936,5410,0.2,15,689,608,7,21,
S570091,752,32061,1985,7936,7150,0.18,15,689,608,7,21,
S570092,752,6730,1985,7936,3770,0.18,15,813,744,7,22,
S571364,752,9334,1985,6479,3830,0.19,15,600,608,5,15,
S571365,752,35601,1985,6479,3010,0.18,15,600,608,5,16,
S571366,752,9334,1985,6479,850,0.18,15,600,608,5,17,
S571367,752,34651,1985,6479,1230,0.17,15,1035,608,5,16,
S571368,752,35601,1985,6479,4090,0.18,15,600,608,5,17,
S571369,752,33795,1985,6479,3520,0.18,15,600,608,5,21,
S571370,752,35601,1985,6479,3820,0.17,15,600,608,5,21,
S571371,752,9334,1985,6479,3170,0.18,15,600,608,5,21,
S571372,752,33795,1985,6479,3470,0.17,15,600,608,5,22,
S571373,752,35601,1985,6479,3530,0.17,15,600,608,5,22,
S571374,752,9334,1985,6479,2930,0.18,15,600,608,5,22,
S571375,752,31745,1985,6479,6330,0.21,15,600,608,5,22,
S571376,752,33795,1985,6479,3320,0.17,15,1035,608,5,23,
S571377,752,33795,1985,6479,2900,0.17,15,600,608,5,24,
S571378,752,35601,1985,6479,5110,0.17,15,1035,608,5,24,
S571379,752,31745,1985,6479,2600,0.15,15,1035,608,5,24,
S571380,752,31745,1985,6479,7040,0.2,15,1035,608,5,27,
S571381,752,35601,1985,6479,4600,0.17,15,1035,608,5,28,
S571382,752,33795,1985,6479,2920,0.17,15,608,608,5,28,
S571383,752,35601,1985,6479,2840,0.19,15,600,608,5,29,
S571384,752,31745,1985,6479,5130,0.19,15,600,608,5,29,
S571385,752,35601,1985,6479,4480,0.19,15,600,608,5,31,
S571386,752,35601,1985,6479,2700,0.19,15,1035,608,6,2,
S571387,752,33795,1985,6479,3950,0.17,15,600,608,6,4,
S571388,752,33795,1985,6479,2110,0.17,15,600,608,6,5,
S571390,752,31745,1985,6479,1320,0.17,15,600,608,6,5,
S571391,752,33795,1985,6479,2800,0.17,15,600,608,6,6,
S571392,752,35601,1985,6479,4980,0.17,15,1035,608,6,6,
S571393,752,31745,1985,6479,4470,0.17,15,600,608,6,7,
S571394,752,33795,1985,6479,2310,0.18,15,600,608,6,9,
S571395,752,31745,1985,6479,2220,0.18,15,1035,608,6,10,
S571396,752,33795,1985,6479,3710,0.17,15,600,608,6,11,
S571397,752,31643,1985,6479,2890,0.15,15,600,608,6,11,
S571398,752,33795,1985,6479,3260,0.17,15,600,608,6,12,
S571399,752,35601,1985,6479,4460,0.16,15,600,608,6,12,
S571400,752,9334,1985,6479,3170,0.17,15,600,608,6,12,
S571403,752,36738,1985,7759,730,0.22,15,700,743,3,3,
S571404,752,10000,1985,7759,1220,0.22,15,700,743,3,31,
S571405,752,34647,1985,7759,3170,0.18,15,700,743,4,1,
S571406,752,22335,1985,7759,870,0.25,15,700,743,4,2,
S571407,752,31658,1985,7759,1040,0.25,15,700,743,4,2,
S571408,752,37524,1985,7759,850,0.27,15,700,743,4,2,
S571409,752,10000,1985,7759,1100,0.24,15,700,743,4,2,
S571410,752,36738,1985,7759,790,0.24,15,700,743,4,2,
S571411,752,31658,1985,7759,320,0.25,15,700,743,4,3,
S571412,752,36738,1985,7759,350,0.25,15,700,743,4,3,
S571413,752,22335,1985,7759,690,0.25,15,700,743,4,3,
S571414,752,37524,1985,7759,520,0.27,15,700,743,4,3,
S571415,752,16390,1985,7759,720,0.24,15,700,743,4,3,
S571416,752,10000,1985,7759,770,0.23,15,700,743,4,3,
S571417,752,31658,1985,7759,670,0.27,15,700,743,4,4,
S571418,752,37524,1985,7759,2230,0.28,15,700,743,4,4,
S571419,752,22335,1985,7759,700,0.28,15,700,743,4,5,
S571420,752,37524,1985,7759,760,0.27,15,700,743,4,5,
S571421,752,14272,1985,7759,6250,0,15,814,743,4,6,
S571422,752,22335,1985,7759,930,0.27,15,700,743,4,6,
S571423,752,36738,1985,7759,5080,0.2,15,700,743,4,6,
S571424,752,37524,1985,7759,900,0.26,15,700,743,4,7,
S571425,752,31658,1985,7759,2980,0.23,15,700,743,4,7,
S571426,752,22335,1985,7759,940,0.29,15,700,743,4,8,
S571427,752,37524,1985,7759,880,0.27,15,700,743,4,8,
S571428,752,15107,1985,7759,2150,0.2,15,700,743,4,9,
S571429,752,36738,1985,7759,6010,0.23,15,700,743,4,9,
S571430,752,22335,1985,7759,1330,0.28,15,700,743,4,9,
S571431,752,37524,1985,7759,1730,0.25,15,700,743,4,9,
S571432,752,31658,1985,7759,1650,0.22,15,700,743,4,9,
S571433,752,29082,1985,7759,900,0.22,15,700,743,4,9,
S571434,752,10000,1985,7759,560,0.2,15,700,743,4,9,
S571435,752,22335,1985,7759,1080,0.27,15,700,743,4,10,
S571436,752,37524,1985,7759,730,0.25,15,700,743,4,10,
S571437,752,10000,1985,7759,1260,0.23,15,700,743,4,10,
S571438,752,34647,1985,7759,2760,0.19,15,700,743,4,11,
S571439,752,22335,1985,7759,1350,0.27,15,700,743,4,11,
S571440,752,31658,1985,7759,1760,0.23,15,700,743,4,11,
S571441,752,37524,1985,7759,1100,0.25,15,700,743,4,11,
S571442,752,10000,1985,7759,850,0.23,15,700,743,4,11,
S571443,752,20949,1985,7759,3550,0.24,15,700,743,4,12,
S571444,752,10000,1985,7759,350,0.24,15,700,743,4,12,
S571445,752,37524,1985,7759,1240,0.25,15,700,743,4,14,
S571446,752,15107,1985,7759,2890,0.21,15,700,743,4,14,
S571447,752,22335,1985,7759,920,0.27,15,700,743,4,15,
S571448,752,31658,1985,7759,880,0.21,15,700,743,4,15,
S571449,752,37524,1985,7759,1200,0.24,15,700,743,4,15,
S571450,752,29082,1985,7759,480,0.22,15,700,743,4,15,
S571451,752,20949,1985,7759,6610,0.23,15,700,743,4,16,
S571452,752,29082,1985,7759,310,0.22,15,700,743,4,16,
S571453,752,31658,1985,7759,1000,0.23,15,700,743,4,16,
S571454,752,36738,1985,7759,1930,0.2,15,700,743,4,16,
S571455,752,37524,1985,7759,1200,0.23,15,700,743,4,16,
S571456,752,22335,1985,7759,570,0.27,15,700,743,4,17,
S571457,752,10000,1985,7759,480,0.2,15,700,743,4,17,
S571458,752,29082,1985,7759,650,0.22,15,700,743,4,17,
S571459,752,31658,1985,7759,690,0.22,15,700,743,4,17,
S571460,752,36738,1985,7759,640,0.23,15,700,743,4,18,
S571461,752,22335,1985,7759,520,0.26,15,700,743,4,19,
S571462,752,31658,1985,7759,2260,0.23,15,700,743,4,19,
S571463,752,10000,1985,7759,320,0.23,15,700,743,4,19,
S571464,752,15107,1985,7759,2340,0.2,15,700,743,4,19,
S571465,752,10000,1985,7759,730,0.24,15,700,743,4,22,
S571466,752,10000,1985,7759,610,0.24,15,700,743,4,23,
S571467,752,36871,1985,7759,370,0.15,15,700,743,4,23,
S571468,752,31658,1985,7759,880,0.2,15,700,743,4,24,
S571469,752,29082,1985,7759,400,0.2,15,700,743,4,24,
S571470,752,15107,1985,7759,3110,0.26,15,700,743,4,25,
S569588,752,35768,1985,7829,6475,0.1,15,690,611,7,25,
S569589,752,35768,1985,7829,5695,0.1,15,600,611,7,26,
S569801,752,33228,1985,7829,3060,0.23,15,710,611,2,28,
S569803,752,34120,1985,7829,5320,0.2,15,1035,611,2,28,
S569804,752,36957,1985,7829,3880,0.2,15,689,611,2,28,
S569805,752,37875,1985,7829,4560,0.25,15,712,611,2,28,
S569843,752,33297,1985,7829,3020,0,15,600,611,5,18,
S569844,752,33015,1985,7829,2360,0.21,15,654,611,5,19,
S569845,752,33015,1985,7829,2140,0.23,15,654,611,5,22,
S569846,752,23287,1985,7829,2800,0.2,15,690,611,5,23,
S569847,752,30839,1985,7829,4100,0.15,15,1035,611,5,23,
S569848,752,33015,1985,7829,1200,0.22,15,653,611,5,31,
S569849,752,32507,1985,7829,2040,0.22,15,1035,611,5,31,
S569850,752,30839,1985,7829,6820,0.18,15,1035,611,5,31,
S569851,752,38635,1985,7829,1480,0.25,15,658,611,2,11,
S569852,752,35978,1985,7829,1540,0.25,15,653,611,2,11,
S569853,752,26072,1985,7829,3160,0.25,15,712,611,2,11,
S569854,752,31682,1985,7829,3500,0.23,15,1035,611,2,11,
S569855,752,26957,1985,7829,2800,0.25,15,710,611,2,12,
S569856,752,31399,1985,7829,4040,0.26,15,689,611,2,12,
S569857,752,26072,1985,7829,2960,0.25,15,710,611,2,12,
S569858,752,32507,1985,7829,1760,0.25,15,710,611,2,12,
S569859,752,31682,1985,7829,3940,0.25,15,710,611,2,11,
S569860,752,38635,1985,7829,2040,0.25,15,600,611,2,12,
S569861,752,31643,1985,7829,4650,0.2,15,1035,611,2,15,
S569862,752,31643,1985,7829,4030,0.21,15,710,611,2,12,
S569863,752,31682,1985,7829,2360,0.24,15,710,611,2,13,
S569864,752,27515,1985,7829,4480,0.21,15,710,611,2,13,
S569865,752,11198,1985,7829,1960,0.24,15,710,611,2,14,
S569866,752,30839,1985,7829,5780,0.22,15,690,611,2,14,
S569867,752,31399,1985,7829,3490,0.25,15,712,611,2,14,
S569868,752,32704,1985,7829,5080,0.24,15,690,611,2,14,
S569869,752,38344,1985,7829,3560,0.1,15,710,611,2,15,
S569870,752,33015,1985,7829,2320,0.15,15,710,611,2,15,
S569871,752,32704,1985,7829,4280,0.2,15,690,611,2,15,
S569872,752,38635,1985,7829,1580,0.19,15,700,611,2,19,
S569873,752,33228,1985,7829,720,0.19,15,710,611,2,19,
S569874,752,31399,1985,7829,2840,0.23,15,710,611,2,18,
S569875,752,31643,1985,7829,3140,0.18,15,600,611,2,18,
S569876,752,37146,1985,7829,5500,0.23,15,710,611,2,19,
S569877,752,26238,1985,7829,1000,0.22,15,1035,611,2,19,
S569878,752,13143,1985,7829,2320,0.22,15,712,611,2,19,
S569879,752,31399,1985,7829,4040,0.23,15,712,611,2,19,
S569880,752,36718,1985,7829,1200,0.22,15,1035,611,2,19,
S569881,752,38719,1985,7829,2220,0.21,15,690,611,2,18,
S569882,752,33015,1985,7829,1760,0.23,15,689,611,2,18,
S569883,752,37875,1985,7829,3660,0.29,15,712,611,2,20,
S569884,752,33049,1985,7829,5300,0.2,15,1035,611,2,21,
S569885,752,38719,1985,7829,2300,0.19,15,690,611,2,24,
S569886,752,38281,1985,7829,3440,0.24,15,689,611,2,24,
S569887,752,23029,1985,7829,2320,0.25,15,712,611,2,24,
S569888,752,13143,1985,7829,3140,0.24,15,712,611,2,24,
S569889,752,21604,1985,7829,3820,0.24,15,1035,611,2,24,
S569890,752,99999,1985,7829,1260,0.29,15,1035,611,2,25,
S569891,752,33719,1985,7829,900,0.29,15,712,611,2,25,
S569892,752,37875,1985,7829,4480,0.29,15,1035,611,2,25,
S569895,752,36282,1985,7829,1820,0.24,15,654,611,2,27,
S569896,752,20808,1985,7829,4200,0.22,15,1035,611,2,27,
S569897,752,34120,1985,7829,4680,0.23,15,1035,611,2,27,
S569898,752,21604,1985,7829,4540,0.25,15,712,611,2,27,
S569899,752,35125,1985,7829,4120,0.21,15,690,611,2,28,
S569900,752,13143,1985,7829,2100,0.2,15,712,611,2,28,
S571471,752,36738,1985,7759,2870,0.22,15,700,743,4,25,
S571472,752,31658,1985,7759,1910,0.22,15,700,743,4,26,
S571473,752,31658,1985,7759,4750,0.23,15,700,743,4,28,
S571474,752,36738,1985,7759,4300,0.22,15,700,743,4,29,
S571475,752,29082,1985,7759,540,0.22,15,700,743,4,29,
S571476,752,31658,1985,7759,2750,0.23,15,700,743,4,30,
S571477,752,29082,1985,7759,480,0.2,15,700,743,4,30,
S571478,752,20949,1985,7759,4010,0.22,15,700,743,5,1,
S571479,752,29082,1985,7759,560,0.2,15,700,743,5,1,
S571480,752,27116,1985,7759,2370,0.21,15,700,743,5,1,
S571481,752,31658,1985,7759,1630,0.23,15,700,743,5,2,
S571482,752,29082,1985,7759,800,0.2,15,700,743,5,2,
S571483,752,36738,1985,7759,1100,0.22,15,700,743,5,2,
S571484,752,10000,1985,7759,1420,0.17,15,700,743,5,2,
S571485,752,31658,1985,7759,2760,0.23,15,700,743,5,3,
S571486,752,10000,1985,7759,1070,0.19,15,700,743,5,3,
S571487,752,36738,1985,7759,1740,0.22,15,700,743,5,3,
S571488,752,34647,1985,7759,280,0.2,15,700,743,5,3,
S571489,752,20949,1985,7759,4510,0.21,15,700,743,5,4,
S571490,752,37324,1985,7759,1280,0.23,15,700,743,5,5,
S571491,752,37324,1985,7759,1570,0.23,15,700,743,5,6,
S571492,752,31658,1985,7759,2150,0.2,15,700,743,5,6,
S571493,752,29082,1985,7759,1220,0.15,15,700,743,5,6,
S571494,752,31658,1985,7759,1070,0.25,15,700,743,5,7,
S571495,752,29082,1985,7759,300,0.23,15,700,743,5,7,
S571496,752,10000,1985,7759,590,0.23,15,700,743,5,7,
S571497,752,37324,1985,7759,1330,0.23,15,700,743,5,7,
S571498,752,29082,1985,7759,480,0.23,15,700,743,5,8,
S571499,752,37324,1985,7759,640,0.25,15,700,743,5,8,
S571500,752,32324,1985,7759,940,0.24,15,700,743,5,9,
S571501,752,32986,1985,6472,3640,0.22,15,600,611,5,6,
S571502,752,36473,1985,6472,4220,0.23,15,712,611,5,7,
S571503,752,32986,1985,6472,5940,0.23,15,689,611,5,7,
S571504,752,32986,1985,6472,6880,0.23,15,712,611,5,8,
S571505,752,32986,1985,6472,7480,0.22,15,712,608,5,16,
S571506,752,36473,1985,6472,1780,0.23,15,700,611,5,22,
S571507,752,27515,1985,6472,1740,0.21,15,712,611,5,23,
S571508,752,32986,1985,6472,7040,0.2,15,712,611,5,27,
S571509,752,32739,1985,6472,3530,0.21,15,600,611,5,28,
S571510,752,36473,1985,7759,4940,0.21,15,600,611,6,12,
S571511,752,36473,1985,7759,4060,0.21,15,1035,611,6,13,
S571512,752,36473,1985,7759,3980,0.21,15,689,611,6,14,
S571513,752,32986,1985,7759,6610,0.2,15,600,611,6,14,
S571514,752,36473,1985,7759,4960,0.21,15,712,611,6,17,
S571515,752,36473,1985,7759,3720,0.21,15,1035,611,7,5,
S571516,752,36473,1985,7759,4900,0.22,15,600,611,7,7,
